ID_HDC_G0,lon,lat,tree_area,ft_area,tree_pct,pop_ft
10751.0,108.49351788441783,30.76030944008646,6462456.556449844,1.7959850862769075E7,0.3598279632625776,145624.96106548642
10752.0,105.19629496892037,25.438426788990586,210407.50432022716,1.4966211023261502E7,0.014058835866552832,76759.33468373044
10753.0,115.48315498019754,38.85170937032126,2.332565196547971E7,2.3745402933206722E8,0.09823228534420861,1048480.7811257666
10755.0,106.83034242349284,28.13682402891738,5063252.267450002,1.9955456080965124E7,0.25372771471155087,128070.77665538319
10757.0,124.85105846750689,46.56110470265302,2451022.300627448,2.9931383851729512E7,0.08188803807966338,81198.21930168004
10758.0,115.6706316061314,39.01940814474745,4620042.094569704,5.886961009676269E7,0.07847923719854509,181698.380549366
10759.0,108.70495453341469,30.937969670666618,4202295.694403535,1.995547499474184E7,0.21058359650726516,150347.40971706255
10760.0,105.73680883593474,26.304161385022507,678268.4925559554,1.0974801110963317E7,0.06180234937272774,58602.845110037764
10762.0,104.24343486263945,23.368982463674143,4634369.337602715,3.791526887747127E7,0.12222963135457002,203978.59022375103
10763.0,109.70954464938123,32.30370705664646,1152136.1277402434,4989109.293384663,0.2309302242121504,51838.1907940876
10764.0,117.76328438221697,40.956238444194184,2472515.3020733935,2.1950227548223373E7,0.11264189843323588,75628.58484821659
10766.0,112.8835976260025,36.1182902555129,849209.5246118425,1.3968901698202405E7,0.06079286281477114,82175.59510246907
10769.0,113.08474281643612,36.31069533775188,1373255.528464787,1.995407982215073E7,0.06882078956807401,57414.44710218034
10770.0,108.12199686705878,29.998690252936367,3891156.452557293,1.995642054764183E7,0.19498268455848392,110072.21737166114
10771.0,111.75512284604139,34.765906321296114,864270.2033769154,1.596353203112932E7,0.05414028685453602,75090.25279461686
10773.0,114.3847935902242,37.65764740950252,0.0,1.5964072008837966E7,0.0,56266.9754531839
10774.0,112.41043429150179,35.483820225220065,2764459.182363614,1.6963002919291068E7,0.16296991726740495,114780.96304452153
10776.0,114.52172660279503,37.75623347830793,0.0,2.1951344339214686E7,0.0,64610.735942172294
10778.0,125.90655062961586,47.183530295573625,729700.3982774327,1.197393459414875E7,0.06094073694322768,77815.80610978324
10779.0,125.12949874317457,46.57391390160533,6349123.5622013565,1.0177099779812413E8,0.06238637430671221,425763.5606438989
10780.0,124.84057731826879,46.451858971785754,876263.2975716074,1.596390114218375E7,0.054890298415600225,65943.27136881434
10781.0,113.22913290503217,36.33264295198868,2785486.2986171073,3.19288445792782E7,0.08724043526538652,111747.7226776582
10782.0,113.11566235412165,36.18136564405356,1.021251149558419E7,1.0476366197768569E8,0.09748142917874922,599909.15967707
10783.0,107.7572600299689,29.326154052466695,2689272.5956116645,7981896.255695697,0.3369215170759281,64190.78625116125
10784.0,105.76415490906994,26.061266621729004,1089146.1368948848,8979573.712726066,0.1212915191454268,59715.55048433913
10785.0,114.96877123870188,38.16942159601605,35557.406032919884,2.8935742377727687E7,0.0012288402892434167,96340.12282915077
10786.0,116.82113785257725,39.93557757209945,8773003.025268503,7.8825874700768E7,0.11129598064812883,298082.84214700264
10789.0,113.38338055684305,36.50510291553395,657741.3786699127,1.0976282471879173E7,0.059923874987275666,54945.21213832847
10790.0,111.85381255318352,34.75007634548261,2176154.462772662,1.6961572657339897E7,0.1282990974207194,101469.89639173484
10791.0,105.94678397076387,26.253002354711796,3444298.171342462,3.592079517447537E7,0.09588591106106455,479624.95960246125
10792.0,117.92491715548147,40.9588732630989,8567525.164176643,2.8936395551483054E7,0.29608128451705307,414859.6507497479
10793.0,114.85425172604909,38.02554977111166,0.0,3.192950165575958E7,0.0,147062.12875406683
10794.0,110.87284518395438,33.52362446190024,2498572.989810976,1.3970016988702768E7,0.17885253767633316,49340.007590113906
10795.0,110.42720011563338,32.99386930417183,2459129.3273274135,1.4967518057855979E7,0.16429773579171958,71269.13148981497
10796.0,116.31220202806557,39.4340832791788,4990139.983901623,3.2925809120899644E7,0.15155709509152604,129794.8151574923
10800.0,113.05359227877955,36.05122263123423,873841.3435801881,1.2972151492223885E7,0.06736286915119744,65136.42602902929
10801.0,119.27114875395827,42.04430522928361,1538279.258667551,3.093037330026018E7,0.049733614390441626,101373.36971038484
10802.0,117.11248941240063,40.143835032868864,3827629.146735085,3.292779243013824E7,0.11624311453177535,249271.7448963162
10803.0,116.0358442046997,39.11996656115109,4381786.493720333,3.691678354924291E7,0.1186936150023881,140120.21406165077
10804.0,115.32183959361794,38.41732006909152,0.0,2.095296484088843E7,0.0,71406.71194649287
10805.0,111.65787299939271,34.386291322047526,3013707.486325765,1.79610674554884E7,0.16779111229298682,81795.78883410164
10806.0,114.56211443821651,37.60797932182328,751.3561208844185,3.791685325538316E7,1.9815888091339603E-5,94570.65619444786
10807.0,107.60179667311375,28.871709578332293,1331556.0660167555,9977428.10164543,0.13345684403350014,71620.02601572938
10808.0,110.01856326996615,32.29939696943231,707318.7951937942,9977792.749408983,0.07088930517580563,52857.45527609624
10809.0,106.93378813428247,27.69127936812644,2.9436663218685426E7,9.27884915268291E7,0.31724476531848816,1017029.901908936
10810.0,112.92805048124384,35.78830112301153,3445350.1039720704,4.689402864408029E7,0.07347097708584262,269161.063256323
10811.0,115.03994185228939,38.03196652967913,908.6086188554764,4.0907860882190116E7,2.2211100733723613E-5,132525.323925668
10812.0,114.76762041796125,37.749338483450856,12140.95231962204,3.6918802764795005E7,3.288555264635883E-4,128672.59410679973
10813.0,113.21263347159142,36.117455879126325,2347050.9108559173,2.0952919236092586E7,0.11201546115889138,87685.5755662592
10814.0,106.84313088797522,27.555655301427947,5418408.70926728,2.8939508269451633E7,0.18723223141240858,132484.7849674069
10816.0,117.05725124345801,39.98972369750399,4704446.519382638,3.591794759373292E7,0.13097759851410565,195598.41801589154
10817.0,104.39405265941357,23.015225619911053,419339.16171244136,7982152.1151988385,0.052534599148264347,67701.49710492231
10818.0,113.6668361801801,36.5668845631949,1455545.21003994,2.095362017483936E7,0.06946509471369183,97334.11402532039
10819.0,105.64289796695958,25.388911278836055,1268028.8143496013,8980419.891912771,0.1411992790550375,51634.53148491867
10821.0,115.56008730879567,38.48541173366795,138105.67957493837,3.392301204997521E7,0.004071150267301789,81573.57133713423
10824.0,125.18460494953446,46.44541627365173,1558221.5890216364,2.5941036088604357E7,0.06006782395658236,91186.91111304457
10825.0,115.77035945716743,38.68475828113517,911785.6025123574,2.1951147889598787E7,0.0415370351973435,64749.04957981574
10826.0,106.25589388209586,26.39994782284398,1339414.8664891107,1.696277790013838E7,0.07896199987846236,58854.29337948549
10827.0,116.7174281025945,39.53960234203164,1.3464928123118792E7,1.2072725184946968E8,0.11153180343993674,494115.61569907196
10828.0,116.10132513753851,38.98914595977606,3185592.5045654676,2.494273054206476E7,0.1277162698443586,78374.56800281689
10829.0,107.18649567686492,27.95540659535523,392139.41603656526,8980533.765249774,0.043665490970475604,60775.24214450549
10833.0,112.85397960180258,35.49915358549085,4987032.775872072,6.186277798223289E7,0.08061443308130065,727021.949630585
10834.0,112.14369636496485,34.72610307392575,814444.7579065025,1.2971539679706246E7,0.062787053658764,98746.05238805803
10837.0,116.47552606550566,39.3088510390519,4072362.699565262,1.795979007306282E7,0.22674890313296248,59684.91190687994
10838.0,117.00499969544603,39.75463526500819,1778932.6357087675,3.2925810537188817E7,0.0540285146116452,106672.70738482955
10839.0,106.60384612355924,26.850887267235766,2258415.5854182863,1.4966008061215034E7,0.15090300474119442,65198.868163342864
10840.0,106.46639687429352,26.543842805706337,5644423.388383632,4.290412602569172E7,0.1315589877067687,124441.59756726358
10841.0,110.22744885615376,32.22784767460874,2887152.5381519874,1.1973855684957832E7,0.24112137427704056,63487.57347463515
10842.0,108.16043889509447,29.296619566276945,3279989.646260961,1.0975742293598928E7,0.29883989242111275,96129.54821236432
10843.0,112.5730121925753,35.07816602916264,6542558.393215758,7.483297578492555E7,0.08742881496547006,374725.95306541777
10844.0,109.6167902510672,31.39667098500582,1491979.213826799,4988227.720648505,0.29910006065898515,77107.4948082675
10845.0,114.9182365947324,37.62354653412044,0.0,4.4902067043377966E7,0.0,130657.44485423563
10846.0,125.32772433896253,46.40837915450213,1341206.041041721,2.8937697312762387E7,0.046348056880469515,218439.3848223279
10847.0,116.39542463577654,39.108686529186784,3463405.568746756,3.2924509508671675E7,0.10519232087070461,117433.1593215348
10848.0,118.16881603672022,40.77269586423983,581561.0274756231,1.1972842011516737E7,0.04857334849288219,107975.041086183
10849.0,117.39420067359008,40.04324545348724,5833535.98706887,4.09121237284658E7,0.14258697558176422,186838.52616983015
10850.0,115.52173184817174,38.23140260975745,0.0,3.69172655603916E7,0.0,84868.32026505611
10851.0,115.21541943847757,37.915555912814725,6402.732797380782,5.288249358940381E7,1.2107471419735989E-4,215427.38963081638
10854.0,106.68212882319817,26.598807919985507,6.0789428344471864E7,3.113038212152387E8,0.19527363367133685,2730872.347956863
10855.0,126.9501794377913,47.46593724162257,990406.3387545564,2.593938405998263E7,0.038181567321117785,138730.7960349532
10856.0,112.19296619376813,34.52906026260725,2202763.2619645256,4.090892342859887E7,0.05384554462326925,128792.32336374666
10858.0,120.66130476797973,42.85212633377242,743109.0517315102,2.1952719927834656E7,0.033850431936194615,60833.53372373949
10859.0,114.48754328918892,37.066846317022105,14258.851459145546,1.247229413310141E8,1.1432420777587838E-4,772395.6981804324
10860.0,112.43214248592245,34.6692852465723,2.0153481369455393E7,3.721731181417909E8,0.05415082494425967,1777026.322882637
10861.0,110.75019023752164,32.644555683841446,3.3975042009633094E7,9.179059221182546E7,0.37013642891886755,804892.1618772148
10862.0,108.93957222957876,30.289651625132766,3289585.234417794,2.4943585082951676E7,0.1318810116299659,102640.02385347895
10864.0,110.8119038766856,32.83158347013863,3106765.647367197,2.394676855335183E7,0.12973632080861044,135029.3969531819
10865.0,116.07988580024882,38.70027454998677,8436023.345171155,7.283746336636962E7,0.11581983989115992,281908.6453632994
10866.0,112.43681962944426,34.81826229606939,861695.6166700616,1.6960975479650095E7,0.0508046024654614,73232.99015645619
10867.0,111.60929364717539,33.78612876140154,6919409.535947753,1.9954604751672294E7,0.3467575340156949,97839.18314660633
10870.0,114.19797525510725,36.71269523813923,1101938.5108061363,5.986820975262728E7,0.01840607085729298,200515.55708376033
10871.0,114.76800281931854,37.34562381690858,344403.41309876344,1.9956117035401154E7,0.01725803734703545,66154.69798227992
10872.0,116.1861037157347,38.780383205464794,1805335.877323392,1.5963247050383905E7,0.11309327429596944,128472.13026564046
10874.0,109.55091410967063,31.04416729579061,557176.8099027303,8981028.287230862,0.06203931132194727,72353.75802647509
10875.0,106.96727551185724,27.057067920846016,403733.6514158263,8981541.420372482,0.044951488004058286,78143.24024129822
10878.0,119.31923732638424,41.592342454934986,1615331.212819602,2.095344176029868E7,0.07709145023994265,87676.787873683
10879.0,117.29389989019583,39.72521527177906,5358252.1095428495,6.186392259611462E7,0.08661352020182722,294090.16068059416
10880.0,124.2893251318767,45.49707496558417,172648.2366817016,1.1972395285788951E7,0.014420525931567962,130720.31216906218
10881.0,106.66530735940663,26.427078453832703,6523012.646964758,2.7937653229533322E7,0.2334846307015215,134300.45712215174
10884.0,118.69245017222947,41.00751261768577,1524447.52882496,2.4945612383738395E7,0.06111084808720593,101541.71505299963
10885.0,113.03871521791729,35.185278265094254,6747519.432910294,9.778214995773226E7,0.06900563585303664,286307.357982509
10886.0,107.46806645234248,27.761822931382817,1202642.199495344,1.0974917524560805E7,0.10958097833573208,77973.2965558513
10887.0,115.53087046817564,38.007563971147945,0.0,1.496630551425307E7,0.0,74054.67020968687
10889.0,114.50842157991937,36.814792826984764,3825211.038598831,1.3768886776809835E8,0.027781556349504008,372916.28241068654
10890.0,110.84097436040285,32.60875004815935,5869681.070782714,1.8957538613605984E7,0.3096225301405951,101439.38185112877
10892.0,126.08706393605321,46.694319836825116,831570.8001211184,1.695940586024401E7,0.049033014892961226,68839.96789205601
10893.0,112.92979026284108,35.091430932755955,267443.7622339179,3.492164059928958E7,0.007658396273609166,112593.51287691669
10895.0,112.08496101340701,34.14214969862597,1438291.7374535622,1.4966736320752922E7,0.09609922341313801,98043.06999475628
10896.0,116.71660693103674,39.084826748689956,2373704.6345564355,5.986284571596653E7,0.03965238548496408,131798.5773812172
10897.0,112.78188370484236,34.90731013973396,1882276.016544949,4.190478915950786E7,0.04491792118032589,131830.2777804071
10898.0,116.64171685859938,39.008619736431996,987487.1694113981,3.2926105906842E7,0.029991009936167386,56885.97262629155
10899.0,113.81920508143452,36.06818198280296,1441443.1780207711,3.492271693403926E7,0.04127523012437194,152687.46101301973
10900.0,111.48566724116867,33.32027078898135,4865364.4165105,3.292686758750493E7,0.1477627473545891,112629.80181701621
10901.0,117.06867048388833,39.37422793730148,5226311.800186753,4.789410625727738E7,0.10912223253759182,236257.04673554015
10902.0,116.09427230739158,38.440717136796714,4031507.8651509928,3.192921701397505E7,0.1262639125596612,212446.00549879222
10903.0,114.20508872859043,36.43925383097325,3686393.81456064,5.687200268790694E7,0.06481913138860682,253857.24751052263
10904.0,107.71823558245481,27.96612165033767,1555515.3551969759,7982974.891920373,0.19485409590493943,58814.74377018408
10905.0,117.96413990818566,40.18888015168329,6292950.339127781,4.4894376254747555E7,0.1401723526220571,165751.56031767122
10906.0,112.4136613469176,34.407802171958735,1925864.6097457607,4.3887186949495986E7,0.04388216114106347,165694.0390589017
10908.0,112.76691651933517,34.72744882599308,1487984.5948180167,3.8912204642523214E7,0.03823953457501991,264869.7828162301
10909.0,108.77912978534982,29.530955633720723,5384944.804017815,1.496789621434342E7,0.3597663109701105,95203.83007746622
10910.0,113.24602787769237,35.24627630893342,9090106.821288515,1.5066583715937158E8,0.060332899565501134,753290.4544464044
10911.0,127.0997151488604,47.245977424088714,1180943.7520173076,2.195008222087176E7,0.05380133614690422,117288.82812525552
10912.0,114.48750794197059,36.59985002230357,1.1084605234175399E7,1.7760277636632067E8,0.06241234208699794,1703060.060090646
10913.0,109.87165472639087,31.081339006326882,1410026.4269191248,8980085.746006843,0.15701703377900578,86575.80726364255
10914.0,126.4802348471826,46.830721799613684,467712.01084579196,1.2972117281354088E7,0.0360551790198562,89733.95271995316
